"","s_id","locale","lon","lat","alt","plant_id","cult_id","year","flo_day","leaf_day","FLS"
"126543","6481","48.4333,15.1167","15.1167","48.4333","911","101","0","2001",132,130,-2
"126562","6579","47.1333,13.6833","13.6833","47.1333","1122","101","0","2001",144,125,-19
"126567","6594","47.2167,15.6333","15.6333","47.2167","465","101","0","2001",122,103,-19
"126569","6603","48.7,13.95","13.95","48.7","920","101","0","2001",125,115,-10
"126593","6862","46.0167,15.7","15.7","46.0167","179","101","0","2001",126,96,-30
"126594","6863","46.25,15.25","15.25","46.25","244","101","0","2001",120,100,-20
"126596","6865","45.5667,14.25","14.25","45.5667","424","101","0","2001",120,99,-21
"126597","6866","46.5667,15.95","15.95","46.5667","310","101","0","2001",118,110,-8
"126599","6868","46.0667,14.5167","14.5167","46.0667","299","101","0","2001",119,102,-17
"126601","6870","45.8,15.1833","15.1833","45.8","220","101","0","2001",107,88,-19
"126602","6871","45.4833,13.6167","13.6167","45.4833","2","101","0","2001",102,81,-21
"126604","6873","46.4667,15.7667","15.7667","46.4667","240","101","0","2001",125,100,-25
"126605","6874","46.8333,16.3","16.3","46.8333","308","101","0","2001",121,104,-17
"126606","6875","46.2,15.5333","15.5333","46.2","245","101","0","2001",125,97,-28
"127565","19291","45.6,17.233","17.233","45.6","161","101","0","2001",116,99,-17
"127567","19293","44.533,15.4","15.4","44.533","566","101","0","2001",122,114,-8
"127568","19295","46.033,16.55","16.55","46.033","138","101","0","2001",110,96,-14
"127569","19296","45.367,18.233","18.233","45.367","231","101","0","2001",118,90,-28
"127570","19297","45.267,15.283","15.283","45.267","325","101","0","2001",122,81,-41
"127571","19299","42.75,17.983","17.983","42.75","60","101","0","2001",105,85,-20
"127572","19300","45.817,16.033","16.033","45.817","121","101","0","2001",115,93,-22
"127585","94","53.4833,10.6333","10.6333","53.4833","20","101","0","2002",127,106,-21
"127586","103","53.6167,10.7","10.7","53.6167","30","101","0","2002",128,111,-17
"127588","110","53.5,10.4833","10.4833","53.5","40","101","0","2002",130,125,-5
"127589","118","54.6167,8.96667","8.96667","54.6167","10","101","0","2002",129,107,-22
"127590","124","54.6667,9.13333","9.13333","54.6667","20","101","0","2002",130,110,-20
"127594","142","54.5,11.1","11.1","54.5","6","101","0","2002",134,111,-23
"127597","152","54.1,10.8167","10.8167","54.1","10","101","0","2002",137,103,-34
"127605","188","54.3167,10.2167","10.2167","54.3167","15","101","0","2002",132,110,-22
"127606","199","54.1167,10.1667","10.1667","54.1167","45","101","0","2002",131,113,-18
"127607","213","54.0833,9.65","9.65","54.0833","60","101","0","2002",133,107,-26
"127609","223","54.1167,9.43333","9.43333","54.1167","25","101","0","2002",131,101,-30
"127613","244","54.5167,9.56667","9.56667","54.5167","18","101","0","2002",133,95,-38
"127622","280","53.95,9.71667","9.71667","53.95","20","101","0","2002",129,108,-21
"127623","291","53.7333,10.2667","10.2667","53.7333","45","101","0","2002",127,98,-29
"127625","303","53.8667,10.3333","10.3333","53.8667","25","101","0","2002",131,107,-24
"127627","307","54.15,9.28333","9.28333","54.15","35","101","0","2002",135,98,-37
"127630","317","53.9833,9.11667","9.11667","53.9833","20","101","0","2002",128,99,-29
"127632","327","54.8667,8.73333","8.73333","54.8667","3","101","0","2002",133,117,-16
"127646","401","52.1333,9.25","9.25","52.1333","80","101","0","2002",131,107,-24
"127652","427","52.4,9.45","9.45","52.4","50","101","0","2002",121,97,-24
"127654","440","52.5667,9.13333","9.13333","52.5667","30","101","0","2002",121,94,-27
"127657","450","52.7167,9.25","9.25","52.7167","25","101","0","2002",126,100,-26
"127665","480","51.5333,9.93333","9.93333","51.5333","150","101","0","2002",126,92,-34
"127666","481","51.5333,9.95","9.95","51.5333","190","101","0","2002",122,94,-28
"127672","498","51.5,10.1833","10.1833","51.5","210","101","0","2002",133,97,-36
"127673","502","51.8,9.7","9.7","51.8","160","101","0","2002",129,106,-23
"127679","531","51.95,9.73333","9.73333","51.95","200","101","0","2002",132,113,-19
"127685","563","51.8,10.0333","10.0333","51.8","130","101","0","2002",123,92,-31
"127686","568","51.6,10.55","10.55","51.6","340","101","0","2002",133,110,-23
"127687","569","51.8167,10.0667","10.0667","51.8167","240","101","0","2002",128,97,-31
"127700","638","52.9333,9.73333","9.73333","52.9333","70","101","0","2002",128,94,-34
"127702","656","52.5333,10.35","10.35","52.5333","50","101","0","2002",132,98,-34
"127708","680","53.45,9.73333","9.73333","53.45","40","101","0","2002",126,104,-22
"127713","733","53,11.15","11.15","53","15","101","0","2002",124,99,-25
"127718","765","53.0333,9.83333","9.83333","53.0333","75","101","0","2002",127,100,-27
"127719","766","53.1333,10.6","10.6","53.1333","50","101","0","2002",133,98,-35
"127721","784","52.8,10.6333","10.6333","52.8","70","101","0","2002",131,115,-16
"127724","793","53.0833,10.2833","10.2833","53.0833","80","101","0","2002",133,105,-28
"127726","799","53.4833,9.15","9.15","53.4833","5","101","0","2002",125,97,-28
"127730","810","53.8167,8.76667","8.76667","53.8167","2","101","0","2002",132,95,-37
"127736","855","53.5667,9.51667","9.51667","53.5667","20","101","0","2002",125,95,-30
"127739","867","53.5167,9.48333","9.48333","53.5167","25","101","0","2002",136,112,-24
"127751","911","52.8667,7.31667","7.31667","52.8667","10","101","0","2002",121,95,-26
"127759","951","52.5,7.3","7.3","52.5","25","101","0","2002",117,92,-25
"127766","975","52.15,8.05","8.05","52.15","120","101","0","2002",129,109,-20
"127767","976","52.1,8.08333","8.08333","52.1","90","101","0","2002",117,90,-27
"127768","977","52.3167,8.03333","8.03333","52.3167","90","101","0","2002",125,94,-31
"127774","1041","53.35,7.11667","7.11667","53.35","1","101","0","2002",125,103,-22
"127776","1043","53.6333,7.81667","7.81667","53.6333","2","101","0","2002",136,104,-32
"127778","1048","53.4833,7.98333","7.98333","53.4833","2","101","0","2002",118,98,-20
"127784","1072","52.3,10.4333","10.4333","52.3","80","101","0","2002",124,89,-35
"127785","1074","51.9,9.85","9.85","51.9","200","101","0","2002",132,122,-10
"127786","1076","51.8667,10.0167","10.0167","51.8667","130","101","0","2002",131,101,-30
"127793","1111","52.4333,10.85","10.85","52.4333","60","101","0","2002",123,86,-37
"127794","1119","52.1833,10.7167","10.7167","52.1833","150","101","0","2002",127,99,-28
"127797","1127","52.1667,10.55","10.55","52.1667","80","101","0","2002",125,101,-24
"127798","1129","53.15,8.2","8.2","53.15","5","101","0","2002",120,94,-26
"127806","1187","53.0667,8.16667","8.16667","53.0667","15","101","0","2002",126,89,-37
"127810","1203","53.3333,8.48333","8.48333","53.3333","3","101","0","2002",125,96,-29
"127812","1207","53.3333,8.21667","8.21667","53.3333","2","101","0","2002",126,95,-31
"127813","1217","53.1,8.86667","8.86667","53.1","4","101","0","2002",102,80,-22
"127833","1324","51.6333,6.18333","6.18333","51.6333","20","101","0","2002",126,99,-27
"127834","1326","51.5833,6.25","6.25","51.5833","20","101","0","2002",105,92,-13
"127843","1358","50.6667,6.8","6.8","50.6667","160","101","0","2002",123,93,-30
"127847","1372","50.9167,6.81667","6.81667","50.9167","80","101","0","2002",114,83,-31
"127849","1381","51.0333,7.61667","7.61667","51.0333","300","101","0","2002",124,97,-27
"127862","1469","50.5667,6.26667","6.26667","50.5667","530","101","0","2002",139,115,-24
"127873","1537","51.9667,7.3","7.3","51.9667","110","101","0","2002",120,96,-24
"127874","1539","51.8333,7.3","7.3","51.8333","65","101","0","2002",114,85,-29
"127880","1589","51.95,7.98333","7.98333","51.95","55","101","0","2002",119,103,-16
"127886","1619","52.0833,8.51667","8.51667","52.0833","150","101","0","2002",128,110,-18
"127896","1674","52.1,8.93333","8.93333","52.1","160","101","0","2002",127,93,-34
"127899","1690","52.3,8.91667","8.91667","52.3","50","101","0","2002",115,95,-20
"127907","1713","51.5833,9.3","9.3","51.5833","230","101","0","2002",132,107,-25
"127913","1758","51.45,8.35","8.35","51.45","320","101","0","2002",119,112,-7
"127914","1759","51.4,8.58333","8.58333","51.4","460","101","0","2002",136,120,-16
"127917","1782","51.6667,8.35","8.35","51.6667","75","101","0","2002",117,109,-8
"127929","1832","50.9167,8.1","8.1","50.9167","350","101","0","2002",132,91,-41
"127932","1851","51,8.36667","8.36667","51","520","101","0","2002",140,116,-24
"127935","1872","51.3,7.36667","7.36667","51.3","220","101","0","2002",120,93,-27
"127936","1876","51.4,7.43333","7.43333","51.4","120","101","0","2002",129,101,-28
"127938","1887","51.5833,7.66667","7.66667","51.5833","60","101","0","2002",112,85,-27
"127948","1936","50.3667,9.15","9.15","50.3667","300","101","0","2002",135,99,-36
"127954","1974","49.7333,9","9","49.7333","180","101","0","2002",123,96,-27
"127956","1980","49.7167,8.83333","8.83333","49.7167","210","101","0","2002",120,96,-24
"127957","1981","49.7833,9.03333","9.03333","49.7833","290","101","0","2002",116,89,-27
"127961","2009","50.5167,8.81667","8.81667","50.5167","170","101","0","2002",114,91,-23
"127965","2024","50.4667,9.31667","9.31667","50.4667","460","101","0","2002",145,102,-43
"127967","2038","50,8.71667","8.71667","50","160","101","0","2002",114,91,-23
"127968","2049","50.1167,8.91667","8.91667","50.1167","110","101","0","2002",113,93,-20
"127971","2053","50.8167,8.78333","8.78333","50.8167","200","101","0","2002",127,100,-27
"127977","2075","50.9667,8.5","8.5","50.9667","420","101","0","2002",132,111,-21
"127980","2087","51.0333,9.4","9.4","51.0333","250","101","0","2002",126,92,-34
"127983","2112","50.5667,9.76667","9.76667","50.5667","310","101","0","2002",130,99,-31
"127985","2126","50.5,10.0167","10.0167","50.5","560","101","0","2002",138,112,-26
"127987","2133","50.85,10","10","50.85","240","101","0","2002",127,99,-28
"127989","2137","51.45,9.41667","9.41667","51.45","180","101","0","2002",128,101,-27
"127991","2140","51.4,9.46667","9.46667","51.4","260","101","0","2002",129,100,-29
"127993","2153","50.75,9.81667","9.81667","50.75","370","101","0","2002",133,106,-27
"127994","2164","51.2667,9.38333","9.38333","51.2667","270","101","0","2002",130,97,-33
"127996","2166","51.2833,9.63333","9.63333","51.2833","220","101","0","2002",131,96,-35
"127997","2168","51.3833,9.51667","9.51667","51.3833","170","101","0","2002",131,93,-38
"127998","2170","51.2333,9.56667","9.56667","51.2333","290","101","0","2002",132,105,-27
"128004","2203","51.1,9.53333","9.53333","51.1","180","101","0","2002",127,112,-15
"128005","2210","51.0333,9.9","9.9","51.0333","320","101","0","2002",129,104,-25
"128007","2217","51.0167,9.93333","9.93333","51.0167","330","101","0","2002",133,97,-36
"128010","2225","50.95,9.86667","9.86667","50.95","230","101","0","2002",129,105,-24
"128011","2241","51.1333,9.01667","9.01667","51.1333","300","101","0","2002",131,95,-36
"128013","2250","51.4667,9.01667","9.01667","51.4667","290","101","0","2002",138,116,-22
"128014","2253","51.35,8.7","8.7","51.35","420","101","0","2002",129,112,-17
"128015","2282","51.45,9.25","9.25","51.45","250","101","0","2002",132,99,-33
"128017","2286","51.2333,9.26667","9.26667","51.2333","260","101","0","2002",132,96,-36
"128018","2288","50.9,9.21667","9.21667","50.9","240","101","0","2002",128,93,-35
"128019","2294","50.8833,9.35","9.35","50.8833","270","101","0","2002",127,101,-26
"128020","2295","50.8667,9.46667","9.46667","50.8667","330","101","0","2002",136,113,-23
"128021","2296","51,9.06667","9.06667","51","320","101","0","2002",132,101,-31
"128029","2349","50.25,9.28333","9.28333","50.25","160","101","0","2002",118,78,-40
"128032","2355","50.1667,8.98333","8.98333","50.1667","120","101","0","2002",113,92,-21
"128033","2360","50.45,8.03333","8.03333","50.45","160","101","0","2002",128,95,-33
"128037","2381","50.4833,8.26667","8.26667","50.4833","205","101","0","2002",123,94,-29
"128038","2389","50.0333,8.06667","8.06667","50.0333","220","101","0","2002",121,94,-27
"128039","2390","49.9833,7.96667","7.96667","49.9833","120","101","0","2002",102,81,-21
"128042","2404","50.3,9.36667","9.36667","50.3","150","101","0","2002",124,112,-12
"128043","2415","50.1667,8.06667","8.06667","50.1667","380","101","0","2002",130,98,-32
"128045","2430","50.5667,8.28333","8.28333","50.5667","200","101","0","2002",120,105,-15
"128046","2432","50.5167,8.38333","8.38333","50.5167","220","101","0","2002",129,108,-21
"128047","2438","50.6167,8.35","8.35","50.6167","190","101","0","2002",128,94,-34
"128050","2444","50.6667,8.7","8.7","50.6667","180","101","0","2002",122,100,-22
"128059","2489","49.6333,7.28333","7.28333","49.6333","420","101","0","2002",130,114,-16
"128060","2496","49.75,7.3","7.3","49.75","450","101","0","2002",128,99,-29
"128069","2545","50.5667,7.61667","7.61667","50.5667","230","101","0","2002",126,95,-31
"128071","2552","50.1667,7.55","7.55","50.1667","450","101","0","2002",130,110,-20
"128072","2561","49.9667,7.6","7.6","49.9667","460","101","0","2002",130,116,-14
"128073","2565","49.9333,7.28333","7.28333","49.9333","440","101","0","2002",123,116,-7
"128074","2566","49.9667,7.3","7.3","49.9667","450","101","0","2002",127,100,-27
"128088","2615","50.2,6.41667","6.41667","50.2","450","101","0","2002",130,112,-18
"128095","2656","49.9667,7","7","49.9667","140","101","0","2002",118,102,-16
"128099","2674","50.1667,7.73333","7.73333","50.1667","240","101","0","2002",127,94,-33
"128104","2698","49.6333,8.36667","8.36667","49.6333","95","101","0","2002",113,89,-24
"128110","2735","49.25,7.35","7.35","49.25","240","101","0","2002",132,89,-43
"128112","2739","49.1667,7.88333","7.88333","49.1667","240","101","0","2002",124,100,-24
"128117","2761","49.4667,7.56667","7.56667","49.4667","250","101","0","2002",121,104,-17
"128119","2763","49.5,7.76667","7.76667","49.5","250","101","0","2002",124,94,-30
"128131","2831","49.35,7.41667","7.41667","49.35","280","101","0","2002",127,95,-32
"128132","2842","48.7167,9.21667","9.21667","48.7167","391","101","0","2002",119,92,-27
"128134","2852","49.0167,10.2167","10.2167","49.0167","570","101","0","2002",118,102,-16
"128135","2853","48.9667,10.1333","10.1333","48.9667","440","101","0","2002",121,93,-28
"128141","2867","48.9833,9.36667","9.36667","48.9833","290","101","0","2002",114,96,-18
"128142","2869","48.9833,9.58333","9.58333","48.9833","290","101","0","2002",127,102,-25
"128144","2886","49.25,9.95","9.95","49.25","440","101","0","2002",135,106,-29
"128146","2893","49.1333,10.1833","10.1833","49.1333","460","101","0","2002",129,111,-18
"128155","2937","49.15,9.28333","9.28333","49.15","220","101","0","2002",116,91,-25
"128160","2953","48.8667,8.86667","8.86667","48.8667","350","101","0","2002",126,87,-39
"128161","2958","48.9667,9.13333","9.13333","48.9667","200","101","0","2002",115,90,-25
"128162","2959","49.05,9.1","9.1","49.05","220","101","0","2002",119,103,-16
"128163","2966","48.9,9.08333","9.08333","48.9","280","101","0","2002",113,80,-33
"128164","2976","49.4833,9.76667","9.76667","49.4833","250","101","0","2002",125,96,-29
"128167","2985","48.65,9.46667","9.46667","48.65","310","101","0","2002",127,97,-30
"128173","3014","49.0833,9.88333","9.88333","49.0833","370","101","0","2002",137,94,-43
"128174","3018","48.5,10.1167","10.1167","48.5","460","101","0","2002",133,99,-34
"128176","3023","49.0667,8.8","8.8","49.0667","190","101","0","2002",112,88,-24
"128179","3049","49.5333,8.48333","8.48333","49.5333","95","101","0","2002",124,107,-17
"128182","3053","49.1,8.65","8.65","49.1","140","101","0","2002",113,91,-22
"128183","3063","49.2167,8.51667","8.51667","49.2167","110","101","0","2002",116,94,-22
"128184","3065","49.4,9.4","9.4","49.4","230","101","0","2002",120,106,-14
"128187","3069","49.5333,9.31667","9.31667","49.5333","340","101","0","2002",130,100,-30
"128189","3071","49.3667,9.61667","9.61667","49.3667","240","101","0","2002",106,85,-21
"128190","3076","49.4667,9.58333","9.58333","49.4667","340","101","0","2002",127,89,-38
"128191","3081","49.2833,8.73333","8.73333","49.2833","140","101","0","2002",118,110,-8
"128192","3082","49.4667,8.98333","8.98333","49.4667","130","101","0","2002",119,93,-26
"128194","3087","49.25,8.73333","8.73333","49.25","140","101","0","2002",116,92,-24
"128195","3088","49.3833,8.8","8.8","49.3833","130","101","0","2002",114,91,-23
"128196","3091","49.2667,8.75","8.75","49.2667","180","101","0","2002",116,76,-40
"128198","3099","49.0833,8.38333","8.38333","49.0833","110","101","0","2002",116,63,-53
"128199","3100","48.95,8.4","8.4","48.95","130","101","0","2002",104,81,-23
"128201","3105","48.9667,8.3","8.3","48.9667","120","101","0","2002",113,95,-18
"128202","3110","49.4,8.53333","8.53333","49.4","100","101","0","2002",115,94,-21
