s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
4686;12.5;52.4333;30;106;20;60;1953;94
4687;14.3167;51.7833;70;106;20;60;1953;92
4689;14.5333;52.3667;50;106;20;60;1953;95
4692;13.0667;52.3833;80;106;20;60;1953;97
4693;13.0333;52.4333;40;106;20;60;1953;110
4697;14;53.0333;50;106;20;60;1953;95
4702;14.3833;53.2167;10;106;20;60;1953;93
4714;14.2167;52.7333;5;106;20;60;1953;99
4720;14.2667;52.75;5;106;20;60;1953;92
4722;14.0667;52.8167;5;106;20;60;1953;93
4726;13.5333;51.4667;90;106;20;60;1953;109
4733;13.2167;51.4333;135;106;20;60;1953;98
4735;13.4;51.45;90;106;20;60;1953;96
4740;14.3;51.9833;47;106;20;60;1953;92
4741;14.1167;52.2167;100;106;20;60;1953;90
4753;12.6833;52.0833;75;106;20;60;1953;91
4755;12.3833;52.1167;140;106;20;60;1953;94
4781;14.15;51.8333;55;106;20;60;1953;92
4782;14.2167;51.6667;85;106;20;60;1953;95
4784;14.15;51.75;65;106;20;60;1953;118
4791;13.8167;52.8333;40;106;20;60;1953;96
4804;14.65;52.0833;80;106;20;60;1953;99
4836;14.0833;52.2833;50;106;20;60;1953;96
4837;14.0667;52.2833;50;106;20;60;1953;93
4843;13.1667;53;55;106;20;60;1953;95
4848;13.35;52.9833;45;106;20;60;1953;94
4850;14.6333;51.9667;50;106;20;60;1953;95
4857;13.2167;51.65;85;106;20;60;1953;93
4858;13.2333;51.7;80;106;20;60;1953;91
4863;13.15;51.6167;85;106;20;60;1953;81
4870;13.0667;52;70;106;20;60;1953;92
4877;12.85;52.1;65;106;20;60;1953;94
4891;12.4167;52.9333;40;106;20;60;1953;96
4896;13.8667;51.9333;55;106;20;60;1953;95
4903;13.4333;51.8667;85;106;20;60;1953;96
4908;13.6333;51.8333;85;106;20;60;1953;92
4913;13.2;52.2;40;106;20;60;1953;94
4914;13.1833;52.1;50;106;20;60;1953;122
4919;13.2;52.1167;40;106;20;60;1953;94
4923;12.5833;52.75;30;106;20;60;1953;100
4928;12.6167;52.65;30;106;20;60;1953;96
4932;12.7833;52.8167;35;106;20;60;1953;91
4948;12.9833;52.8333;40;106;20;60;1953;97
4966;11.6667;53.2333;35;106;20;60;1953;98
4990;13.9;53.3167;40;106;20;60;1953;96
5072;12.4333;52.2333;75;106;20;60;1953;92
5073;13.3833;54.1;5;106;20;60;1953;104
5075;13.4;54.1;5;106;20;60;1953;97
5083;12.0833;54.1167;5;106;20;60;1953;97
5088;11.4833;53.6;40;106;20;60;1953;101
5102;13.7667;53.8333;5;106;20;60;1953;120
5109;11.9;54.1;15;106;20;60;1953;113
5110;11.9167;54.1;15;106;20;60;1953;105
5121;12.1;53.9333;5;106;20;60;1953;94
5146;11.1833;53.8667;30;106;20;60;1953;102
5147;11.0167;54;5;106;20;60;1953;112
5152;12.8833;54.0667;15;106;20;60;1953;77
5159;12.2;53.7833;10;106;20;60;1953;102
5160;12.2167;53.7833;10;106;20;60;1953;93
5164;12.4167;53.8167;40;106;20;60;1953;98
5177;10.8833;53.25;10;106;20;60;1953;113
5182;11.0833;53.3833;20;106;20;60;1953;104
